netflow:2152:1786558306033788200:tcp:10.50.50.242:61608:10.60.60.20:443,{'netflow': '10.50.50.242:61608 -> 10.60.60.20:443'},20481929
netflow:2152:1786558306033788200:tcp:10.50.50.242:61610:10.60.60.20:443,{'netflow': '10.50.50.242:61610 -> 10.60.60.20:443'},20481960
netflow:2152:1786558306033788200:tcp:10.50.50.242:61615:10.60.60.20:443,{'netflow': '10.50.50.242:61615 -> 10.60.60.20:443'},20481981
netflow:2152:1786558306033788200:tcp:10.50.50.242:61616:10.60.60.20:443,{'netflow': '10.50.50.242:61616 -> 10.60.60.20:443'},20481984
netflow:2156:1786558133473815100:tcp:10.50.50.242:50870:10.60.60.10:443,{'netflow': '10.50.50.242:50870 -> 10.60.60.10:443'},19886027
netflow:2156:1786558133473815100:tcp:10.50.50.242:50873:10.60.60.10:443,{'netflow': '10.50.50.242:50873 -> 10.60.60.10:443'},19886244
netflow:2156:1786558133473815100:tcp:10.50.50.242:50874:10.60.60.10:443,{'netflow': '10.50.50.242:50874 -> 10.60.60.10:443'},19886250
netflow:2156:1786558133473815100:tcp:10.50.50.242:50875:10.60.60.10:443,{'netflow': '10.50.50.242:50875 -> 10.60.60.10:443'},19886256
netflow:2156:1786558133473815100:tcp:10.50.50.242:50876:10.60.60.10:443,{'netflow': '10.50.50.242:50876 -> 10.60.60.10:443'},19886261
netflow:2156:1786558133473815100:tcp:10.50.50.242:50877:10.60.60.10:443,{'netflow': '10.50.50.242:50877 -> 10.60.60.10:443'},19886273
netflow:2540:1786559206331964500:tcp:10.50.50.242:51015:10.60.60.10:443,{'netflow': '10.50.50.242:51015 -> 10.60.60.10:443'},19924582
netflow:3960:1786558675882720800:tcp:10.50.50.242:50931:135.233.45.223:443,{'netflow': '10.50.50.242:50931 -> 135.233.45.223:443'},19902919
netflow:4268:1786558674512420600:tcp:10.50.50.242:50927:10.60.60.10:443,{'netflow': '10.50.50.242:50927 -> 10.60.60.10:443'},19901103
netflow:4268:1786558674512420600:tcp:10.50.50.242:50928:10.60.60.10:443,{'netflow': '10.50.50.242:50928 -> 10.60.60.10:443'},19901866
netflow:5056:1786558306700485400:tcp:10.50.50.242:50884:172.178.240.163:443,{'netflow': '10.50.50.242:50884 -> 172.178.240.163:443'},19890644
netflow:9696:1786558304556468400:tcp:10.50.50.242:50878:10.60.60.10:443,{'netflow': '10.50.50.242:50878 -> 10.60.60.10:443'},19888276
netflow:9696:1786558304556468400:tcp:10.50.50.242:50881:10.60.60.10:443,{'netflow': '10.50.50.242:50881 -> 10.60.60.10:443'},19889285
registry:2152:1786558306033788200:/registry/machine/system/controlset001/services/bam/state/usersettings/s-1-5-21-319363115-539993444-1518226044-1001//device/harddiskvolume3/windows/system32/cmd.exe,{'file': '\\REGISTRY\\MACHINE\\SYSTEM\\ControlSet001\\Services\\bam\\State\\UserSettings\\S-1-5-21-319363115-539993444-1518226044-1001\\\\Device\\HarddiskVolume3\\Windows\\System32\\cmd.exe'},19890870
"registry:2152:1786558306033788200:/registry/user/s-1-5-21-319363115-539993444-1518226044-1001_classes/local settings/muicache/6/52c64b7e/@tzres.dll,-1021","{'file': '\\REGISTRY\\USER\\S-1-5-21-319363115-539993444-1518226044-1001_Classes\\Local Settings\\MuiCache\\6\\52C64B7E\\@tzres.dll,-1021'}",19962730
"registry:2152:1786558306033788200:/registry/user/s-1-5-21-319363115-539993444-1518226044-1001_classes/local settings/muicache/6/52c64b7e/@tzres.dll,-1022","{'file': '\\REGISTRY\\USER\\S-1-5-21-319363115-539993444-1518226044-1001_Classes\\Local Settings\\MuiCache\\6\\52C64B7E\\@tzres.dll,-1022'}",19962729
"registry:2152:1786558306033788200:/registry/user/s-1-5-21-319363115-539993444-1518226044-1001_classes/local settings/muicache/6/52c64b7e/@tzres.dll,-104","{'file': '\\REGISTRY\\USER\\S-1-5-21-319363115-539993444-1518226044-1001_Classes\\Local Settings\\MuiCache\\6\\52C64B7E\\@tzres.dll,-104'}",19962757
"registry:2152:1786558306033788200:/registry/user/s-1-5-21-319363115-539993444-1518226044-1001_classes/local settings/muicache/6/52c64b7e/@tzres.dll,-1041","{'file': '\\REGISTRY\\USER\\S-1-5-21-319363115-539993444-1518226044-1001_Classes\\Local Settings\\MuiCache\\6\\52C64B7E\\@tzres.dll,-1041'}",19963040
"registry:2152:1786558306033788200:/registry/user/s-1-5-21-319363115-539993444-1518226044-1001_classes/local settings/muicache/6/52c64b7e/@tzres.dll,-1042","{'file': '\\REGISTRY\\USER\\S-1-5-21-319363115-539993444-1518226044-1001_Classes\\Local Settings\\MuiCache\\6\\52C64B7E\\@tzres.dll,-1042'}",19963039
"registry:2152:1786558306033788200:/registry/user/s-1-5-21-319363115-539993444-1518226044-1001_classes/local settings/muicache/6/52c64b7e/@tzres.dll,-105","{'file': '\\REGISTRY\\USER\\S-1-5-21-319363115-539993444-1518226044-1001_Classes\\Local Settings\\MuiCache\\6\\52C64B7E\\@tzres.dll,-105'}",19962756
"registry:2152:1786558306033788200:/registry/user/s-1-5-21-319363115-539993444-1518226044-1001_classes/local settings/muicache/6/52c64b7e/@tzres.dll,-11","{'file': '\\REGISTRY\\USER\\S-1-5-21-319363115-539993444-1518226044-1001_Classes\\Local Settings\\MuiCache\\6\\52C64B7E\\@tzres.dll,-11'}",19962724
"registry:2152:1786558306033788200:/registry/user/s-1-5-21-319363115-539993444-1518226044-1001_classes/local settings/muicache/6/52c64b7e/@tzres.dll,-111","{'file': '\\REGISTRY\\USER\\S-1-5-21-319363115-539993444-1518226044-1001_Classes\\Local Settings\\MuiCache\\6\\52C64B7E\\@tzres.dll,-111'}",19962802
"registry:2152:1786558306033788200:/registry/user/s-1-5-21-319363115-539993444-1518226044-1001_classes/local settings/muicache/6/52c64b7e/@tzres.dll,-112","{'file': '\\REGISTRY\\USER\\S-1-5-21-319363115-539993444-1518226044-1001_Classes\\Local Settings\\MuiCache\\6\\52C64B7E\\@tzres.dll,-112'}",19962801
"registry:2152:1786558306033788200:/registry/user/s-1-5-21-319363115-539993444-1518226044-1001_classes/local settings/muicache/6/52c64b7e/@tzres.dll,-12","{'file': '\\REGISTRY\\USER\\S-1-5-21-319363115-539993444-1518226044-1001_Classes\\Local Settings\\MuiCache\\6\\52C64B7E\\@tzres.dll,-12'}",19962723
"registry:2152:1786558306033788200:/registry/user/s-1-5-21-319363115-539993444-1518226044-1001_classes/local settings/muicache/6/52c64b7e/@tzres.dll,-121","{'file': '\\REGISTRY\\USER\\S-1-5-21-319363115-539993444-1518226044-1001_Classes\\Local Settings\\MuiCache\\6\\52C64B7E\\@tzres.dll,-121'}",19962971
"registry:2152:1786558306033788200:/registry/user/s-1-5-21-319363115-539993444-1518226044-1001_classes/local settings/muicache/6/52c64b7e/@tzres.dll,-122","{'file': '\\REGISTRY\\USER\\S-1-5-21-319363115-539993444-1518226044-1001_Classes\\Local Settings\\MuiCache\\6\\52C64B7E\\@tzres.dll,-122'}",19962970
"registry:2152:1786558306033788200:/registry/user/s-1-5-21-319363115-539993444-1518226044-1001_classes/local settings/muicache/6/52c64b7e/@tzres.dll,-131","{'file': '\\REGISTRY\\USER\\S-1-5-21-319363115-539993444-1518226044-1001_Classes\\Local Settings\\MuiCache\\6\\52C64B7E\\@tzres.dll,-131'}",19963043
"registry:2152:1786558306033788200:/registry/user/s-1-5-21-319363115-539993444-1518226044-1001_classes/local settings/muicache/6/52c64b7e/@tzres.dll,-132","{'file': '\\REGISTRY\\USER\\S-1-5-21-319363115-539993444-1518226044-1001_Classes\\Local Settings\\MuiCache\\6\\52C64B7E\\@tzres.dll,-132'}",19963042
"registry:2152:1786558306033788200:/registry/user/s-1-5-21-319363115-539993444-1518226044-1001_classes/local settings/muicache/6/52c64b7e/@tzres.dll,-141","{'file': '\\REGISTRY\\USER\\S-1-5-21-319363115-539993444-1518226044-1001_Classes\\Local Settings\\MuiCache\\6\\52C64B7E\\@tzres.dll,-141'}",19962739
"registry:2152:1786558306033788200:/registry/user/s-1-5-21-319363115-539993444-1518226044-1001_classes/local settings/muicache/6/52c64b7e/@tzres.dll,-1411","{'file': '\\REGISTRY\\USER\\S-1-5-21-319363115-539993444-1518226044-1001_Classes\\Local Settings\\MuiCache\\6\\52C64B7E\\@tzres.dll,-1411'}",19963010
"registry:2152:1786558306033788200:/registry/user/s-1-5-21-319363115-539993444-1518226044-1001_classes/local settings/muicache/6/52c64b7e/@tzres.dll,-1412","{'file': '\\REGISTRY\\USER\\S-1-5-21-319363115-539993444-1518226044-1001_Classes\\Local Settings\\MuiCache\\6\\52C64B7E\\@tzres.dll,-1412'}",19963009
"registry:2152:1786558306033788200:/registry/user/s-1-5-21-319363115-539993444-1518226044-1001_classes/local settings/muicache/6/52c64b7e/@tzres.dll,-142","{'file': '\\REGISTRY\\USER\\S-1-5-21-319363115-539993444-1518226044-1001_Classes\\Local Settings\\MuiCache\\6\\52C64B7E\\@tzres.dll,-142'}",19962738
"registry:2152:1786558306033788200:/registry/user/s-1-5-21-319363115-539993444-1518226044-1001_classes/local settings/muicache/6/52c64b7e/@tzres.dll,-1471","{'file': '\\REGISTRY\\USER\\S-1-5-21-319363115-539993444-1518226044-1001_Classes\\Local Settings\\MuiCache\\6\\52C64B7E\\@tzres.dll,-1471'}",19962871
"registry:2152:1786558306033788200:/registry/user/s-1-5-21-319363115-539993444-1518226044-1001_classes/local settings/muicache/6/52c64b7e/@tzres.dll,-1472","{'file': '\\REGISTRY\\USER\\S-1-5-21-319363115-539993444-1518226044-1001_Classes\\Local Settings\\MuiCache\\6\\52C64B7E\\@tzres.dll,-1472'}",19962870
"registry:2152:1786558306033788200:/registry/user/s-1-5-21-319363115-539993444-1518226044-1001_classes/local settings/muicache/6/52c64b7e/@tzres.dll,-1501","{'file': '\\REGISTRY\\USER\\S-1-5-21-319363115-539993444-1518226044-1001_Classes\\Local Settings\\MuiCache\\6\\52C64B7E\\@tzres.dll,-1501'}",19963034
"registry:2152:1786558306033788200:/registry/user/s-1-5-21-319363115-539993444-1518226044-1001_classes/local settings/muicache/6/52c64b7e/@tzres.dll,-1502","{'file': '\\REGISTRY\\USER\\S-1-5-21-319363115-539993444-1518226044-1001_Classes\\Local Settings\\MuiCache\\6\\52C64B7E\\@tzres.dll,-1502'}",19963033
"registry:2152:1786558306033788200:/registry/user/s-1-5-21-319363115-539993444-1518226044-1001_classes/local settings/muicache/6/52c64b7e/@tzres.dll,-151","{'file': '\\REGISTRY\\USER\\S-1-5-21-319363115-539993444-1518226044-1001_Classes\\Local Settings\\MuiCache\\6\\52C64B7E\\@tzres.dll,-151'}",19962751
"registry:2152:1786558306033788200:/registry/user/s-1-5-21-319363115-539993444-1518226044-1001_classes/local settings/muicache/6/52c64b7e/@tzres.dll,-152","{'file': '\\REGISTRY\\USER\\S-1-5-21-319363115-539993444-1518226044-1001_Classes\\Local Settings\\MuiCache\\6\\52C64B7E\\@tzres.dll,-152'}",19962750
"registry:2152:1786558306033788200:/registry/user/s-1-5-21-319363115-539993444-1518226044-1001_classes/local settings/muicache/6/52c64b7e/@tzres.dll,-161","{'file': '\\REGISTRY\\USER\\S-1-5-21-319363115-539993444-1518226044-1001_Classes\\Local Settings\\MuiCache\\6\\52C64B7E\\@tzres.dll,-161'}",19962769
"registry:2152:1786558306033788200:/registry/user/s-1-5-21-319363115-539993444-1518226044-1001_classes/local settings/muicache/6/52c64b7e/@tzres.dll,-162","{'file': '\\REGISTRY\\USER\\S-1-5-21-319363115-539993444-1518226044-1001_Classes\\Local Settings\\MuiCache\\6\\52C64B7E\\@tzres.dll,-162'}",19962768
"registry:2152:1786558306033788200:/registry/user/s-1-5-21-319363115-539993444-1518226044-1001_classes/local settings/muicache/6/52c64b7e/@tzres.dll,-1661","{'file': '\\REGISTRY\\USER\\S-1-5-21-319363115-539993444-1518226044-1001_Classes\\Local Settings\\MuiCache\\6\\52C64B7E\\@tzres.dll,-1661'}",19962727
"registry:2152:1786558306033788200:/registry/user/s-1-5-21-319363115-539993444-1518226044-1001_classes/local settings/muicache/6/52c64b7e/@tzres.dll,-1662","{'file': '\\REGISTRY\\USER\\S-1-5-21-319363115-539993444-1518226044-1001_Classes\\Local Settings\\MuiCache\\6\\52C64B7E\\@tzres.dll,-1662'}",19962726
"registry:2152:1786558306033788200:/registry/user/s-1-5-21-319363115-539993444-1518226044-1001_classes/local settings/muicache/6/52c64b7e/@tzres.dll,-171","{'file': '\\REGISTRY\\USER\\S-1-5-21-319363115-539993444-1518226044-1001_Classes\\Local Settings\\MuiCache\\6\\52C64B7E\\@tzres.dll,-171'}",19962772
"registry:2152:1786558306033788200:/registry/user/s-1-5-21-319363115-539993444-1518226044-1001_classes/local settings/muicache/6/52c64b7e/@tzres.dll,-172","{'file': '\\REGISTRY\\USER\\S-1-5-21-319363115-539993444-1518226044-1001_Classes\\Local Settings\\MuiCache\\6\\52C64B7E\\@tzres.dll,-172'}",19962771
"registry:2152:1786558306033788200:/registry/user/s-1-5-21-319363115-539993444-1518226044-1001_classes/local settings/muicache/6/52c64b7e/@tzres.dll,-1721","{'file': '\\REGISTRY\\USER\\S-1-5-21-319363115-539993444-1518226044-1001_Classes\\Local Settings\\MuiCache\\6\\52C64B7E\\@tzres.dll,-1721'}",19962862
"registry:2152:1786558306033788200:/registry/user/s-1-5-21-319363115-539993444-1518226044-1001_classes/local settings/muicache/6/52c64b7e/@tzres.dll,-1722","{'file': '\\REGISTRY\\USER\\S-1-5-21-319363115-539993444-1518226044-1001_Classes\\Local Settings\\MuiCache\\6\\52C64B7E\\@tzres.dll,-1722'}",19962861
"registry:2152:1786558306033788200:/registry/user/s-1-5-21-319363115-539993444-1518226044-1001_classes/local settings/muicache/6/52c64b7e/@tzres.dll,-1801","{'file': '\\REGISTRY\\USER\\S-1-5-21-319363115-539993444-1518226044-1001_Classes\\Local Settings\\MuiCache\\6\\52C64B7E\\@tzres.dll,-1801'}",19962865
"registry:2152:1786558306033788200:/registry/user/s-1-5-21-319363115-539993444-1518226044-1001_classes/local settings/muicache/6/52c64b7e/@tzres.dll,-1802","{'file': '\\REGISTRY\\USER\\S-1-5-21-319363115-539993444-1518226044-1001_Classes\\Local Settings\\MuiCache\\6\\52C64B7E\\@tzres.dll,-1802'}",19962864
"registry:2152:1786558306033788200:/registry/user/s-1-5-21-319363115-539993444-1518226044-1001_classes/local settings/muicache/6/52c64b7e/@tzres.dll,-181","{'file': '\\REGISTRY\\USER\\S-1-5-21-319363115-539993444-1518226044-1001_Classes\\Local Settings\\MuiCache\\6\\52C64B7E\\@tzres.dll,-181'}",19962898
"registry:2152:1786558306033788200:/registry/user/s-1-5-21-319363115-539993444-1518226044-1001_classes/local settings/muicache/6/52c64b7e/@tzres.dll,-182","{'file': '\\REGISTRY\\USER\\S-1-5-21-319363115-539993444-1518226044-1001_Classes\\Local Settings\\MuiCache\\6\\52C64B7E\\@tzres.dll,-182'}",19962897
"registry:2152:1786558306033788200:/registry/user/s-1-5-21-319363115-539993444-1518226044-1001_classes/local settings/muicache/6/52c64b7e/@tzres.dll,-1821","{'file': '\\REGISTRY\\USER\\S-1-5-21-319363115-539993444-1518226044-1001_Classes\\Local Settings\\MuiCache\\6\\52C64B7E\\@tzres.dll,-1821'}",19962853
"registry:2152:1786558306033788200:/registry/user/s-1-5-21-319363115-539993444-1518226044-1001_classes/local settings/muicache/6/52c64b7e/@tzres.dll,-1822","{'file': '\\REGISTRY\\USER\\S-1-5-21-319363115-539993444-1518226044-1001_Classes\\Local Settings\\MuiCache\\6\\52C64B7E\\@tzres.dll,-1822'}",19962852
"registry:2152:1786558306033788200:/registry/user/s-1-5-21-319363115-539993444-1518226044-1001_classes/local settings/muicache/6/52c64b7e/@tzres.dll,-1831","{'file': '\\REGISTRY\\USER\\S-1-5-21-319363115-539993444-1518226044-1001_Classes\\Local Settings\\MuiCache\\6\\52C64B7E\\@tzres.dll,-1831'}",19962965
"registry:2152:1786558306033788200:/registry/user/s-1-5-21-319363115-539993444-1518226044-1001_classes/local settings/muicache/6/52c64b7e/@tzres.dll,-1832","{'file': '\\REGISTRY\\USER\\S-1-5-21-319363115-539993444-1518226044-1001_Classes\\Local Settings\\MuiCache\\6\\52C64B7E\\@tzres.dll,-1832'}",19962964
"registry:2152:1786558306033788200:/registry/user/s-1-5-21-319363115-539993444-1518226044-1001_classes/local settings/muicache/6/52c64b7e/@tzres.dll,-1841","{'file': '\\REGISTRY\\USER\\S-1-5-21-319363115-539993444-1518226044-1001_Classes\\Local Settings\\MuiCache\\6\\52C64B7E\\@tzres.dll,-1841'}",19962811
"registry:2152:1786558306033788200:/registry/user/s-1-5-21-319363115-539993444-1518226044-1001_classes/local settings/muicache/6/52c64b7e/@tzres.dll,-1842","{'file': '\\REGISTRY\\USER\\S-1-5-21-319363115-539993444-1518226044-1001_Classes\\Local Settings\\MuiCache\\6\\52C64B7E\\@tzres.dll,-1842'}",19962810
"registry:2152:1786558306033788200:/registry/user/s-1-5-21-319363115-539993444-1518226044-1001_classes/local settings/muicache/6/52c64b7e/@tzres.dll,-1861","{'file': '\\REGISTRY\\USER\\S-1-5-21-319363115-539993444-1518226044-1001_Classes\\Local Settings\\MuiCache\\6\\52C64B7E\\@tzres.dll,-1861'}",19962925
"registry:2152:1786558306033788200:/registry/user/s-1-5-21-319363115-539993444-1518226044-1001_classes/local settings/muicache/6/52c64b7e/@tzres.dll,-1862","{'file': '\\REGISTRY\\USER\\S-1-5-21-319363115-539993444-1518226044-1001_Classes\\Local Settings\\MuiCache\\6\\52C64B7E\\@tzres.dll,-1862'}",19962924
"registry:2152:1786558306033788200:/registry/user/s-1-5-21-319363115-539993444-1518226044-1001_classes/local settings/muicache/6/52c64b7e/@tzres.dll,-1871","{'file': '\\REGISTRY\\USER\\S-1-5-21-319363115-539993444-1518226044-1001_Classes\\Local Settings\\MuiCache\\6\\52C64B7E\\@tzres.dll,-1871'}",19962922
"registry:2152:1786558306033788200:/registry/user/s-1-5-21-319363115-539993444-1518226044-1001_classes/local settings/muicache/6/52c64b7e/@tzres.dll,-1872","{'file': '\\REGISTRY\\USER\\S-1-5-21-319363115-539993444-1518226044-1001_Classes\\Local Settings\\MuiCache\\6\\52C64B7E\\@tzres.dll,-1872'}",19962921
"registry:2152:1786558306033788200:/registry/user/s-1-5-21-319363115-539993444-1518226044-1001_classes/local settings/muicache/6/52c64b7e/@tzres.dll,-1891","{'file': '\\REGISTRY\\USER\\S-1-5-21-319363115-539993444-1518226044-1001_Classes\\Local Settings\\MuiCache\\6\\52C64B7E\\@tzres.dll,-1891'}",19962962
"registry:2152:1786558306033788200:/registry/user/s-1-5-21-319363115-539993444-1518226044-1001_classes/local settings/muicache/6/52c64b7e/@tzres.dll,-1892","{'file': '\\REGISTRY\\USER\\S-1-5-21-319363115-539993444-1518226044-1001_Classes\\Local Settings\\MuiCache\\6\\52C64B7E\\@tzres.dll,-1892'}",19962961
"registry:2152:1786558306033788200:/registry/user/s-1-5-21-319363115-539993444-1518226044-1001_classes/local settings/muicache/6/52c64b7e/@tzres.dll,-191","{'file': '\\REGISTRY\\USER\\S-1-5-21-319363115-539993444-1518226044-1001_Classes\\Local Settings\\MuiCache\\6\\52C64B7E\\@tzres.dll,-191'}",19962895
"registry:2152:1786558306033788200:/registry/user/s-1-5-21-319363115-539993444-1518226044-1001_classes/local settings/muicache/6/52c64b7e/@tzres.dll,-1911","{'file': '\\REGISTRY\\USER\\S-1-5-21-319363115-539993444-1518226044-1001_Classes\\Local Settings\\MuiCache\\6\\52C64B7E\\@tzres.dll,-1911'}",19962956
"registry:2152:1786558306033788200:/registry/user/s-1-5-21-319363115-539993444-1518226044-1001_classes/local settings/muicache/6/52c64b7e/@tzres.dll,-1912","{'file': '\\REGISTRY\\USER\\S-1-5-21-319363115-539993444-1518226044-1001_Classes\\Local Settings\\MuiCache\\6\\52C64B7E\\@tzres.dll,-1912'}",19962955
"registry:2152:1786558306033788200:/registry/user/s-1-5-21-319363115-539993444-1518226044-1001_classes/local settings/muicache/6/52c64b7e/@tzres.dll,-192","{'file': '\\REGISTRY\\USER\\S-1-5-21-319363115-539993444-1518226044-1001_Classes\\Local Settings\\MuiCache\\6\\52C64B7E\\@tzres.dll,-192'}",19962894
"registry:2152:1786558306033788200:/registry/user/s-1-5-21-319363115-539993444-1518226044-1001_classes/local settings/muicache/6/52c64b7e/@tzres.dll,-1931","{'file': '\\REGISTRY\\USER\\S-1-5-21-319363115-539993444-1518226044-1001_Classes\\Local Settings\\MuiCache\\6\\52C64B7E\\@tzres.dll,-1931'}",19962959
"registry:2152:1786558306033788200:/registry/user/s-1-5-21-319363115-539993444-1518226044-1001_classes/local settings/muicache/6/52c64b7e/@tzres.dll,-1932","{'file': '\\REGISTRY\\USER\\S-1-5-21-319363115-539993444-1518226044-1001_Classes\\Local Settings\\MuiCache\\6\\52C64B7E\\@tzres.dll,-1932'}",19962958
"registry:2152:1786558306033788200:/registry/user/s-1-5-21-319363115-539993444-1518226044-1001_classes/local settings/muicache/6/52c64b7e/@tzres.dll,-1971","{'file': '\\REGISTRY\\USER\\S-1-5-21-319363115-539993444-1518226044-1001_Classes\\Local Settings\\MuiCache\\6\\52C64B7E\\@tzres.dll,-1971'}",19962733
"registry:2152:1786558306033788200:/registry/user/s-1-5-21-319363115-539993444-1518226044-1001_classes/local settings/muicache/6/52c64b7e/@tzres.dll,-1972","{'file': '\\REGISTRY\\USER\\S-1-5-21-319363115-539993444-1518226044-1001_Classes\\Local Settings\\MuiCache\\6\\52C64B7E\\@tzres.dll,-1972'}",19962732
"registry:2152:1786558306033788200:/registry/user/s-1-5-21-319363115-539993444-1518226044-1001_classes/local settings/muicache/6/52c64b7e/@tzres.dll,-2001","{'file': '\\REGISTRY\\USER\\S-1-5-21-319363115-539993444-1518226044-1001_Classes\\Local Settings\\MuiCache\\6\\52C64B7E\\@tzres.dll,-2001'}",19962742
"registry:2152:1786558306033788200:/registry/user/s-1-5-21-319363115-539993444-1518226044-1001_classes/local settings/muicache/6/52c64b7e/@tzres.dll,-2002","{'file': '\\REGISTRY\\USER\\S-1-5-21-319363115-539993444-1518226044-1001_Classes\\Local Settings\\MuiCache\\6\\52C64B7E\\@tzres.dll,-2002'}",19962741
"registry:2152:1786558306033788200:/registry/user/s-1-5-21-319363115-539993444-1518226044-1001_classes/local settings/muicache/6/52c64b7e/@tzres.dll,-201","{'file': '\\REGISTRY\\USER\\S-1-5-21-319363115-539993444-1518226044-1001_Classes\\Local Settings\\MuiCache\\6\\52C64B7E\\@tzres.dll,-201'}",19963046
"registry:2152:1786558306033788200:/registry/user/s-1-5-21-319363115-539993444-1518226044-1001_classes/local settings/muicache/6/52c64b7e/@tzres.dll,-202","{'file': '\\REGISTRY\\USER\\S-1-5-21-319363115-539993444-1518226044-1001_Classes\\Local Settings\\MuiCache\\6\\52C64B7E\\@tzres.dll,-202'}",19963045
"registry:2152:1786558306033788200:/registry/user/s-1-5-21-319363115-539993444-1518226044-1001_classes/local settings/muicache/6/52c64b7e/@tzres.dll,-2041","{'file': '\\REGISTRY\\USER\\S-1-5-21-319363115-539993444-1518226044-1001_Classes\\Local Settings\\MuiCache\\6\\52C64B7E\\@tzres.dll,-2041'}",19962805
"registry:2152:1786558306033788200:/registry/user/s-1-5-21-319363115-539993444-1518226044-1001_classes/local settings/muicache/6/52c64b7e/@tzres.dll,-2042","{'file': '\\REGISTRY\\USER\\S-1-5-21-319363115-539993444-1518226044-1001_Classes\\Local Settings\\MuiCache\\6\\52C64B7E\\@tzres.dll,-2042'}",19962804
"registry:2152:1786558306033788200:/registry/user/s-1-5-21-319363115-539993444-1518226044-1001_classes/local settings/muicache/6/52c64b7e/@tzres.dll,-2061","{'file': '\\REGISTRY\\USER\\S-1-5-21-319363115-539993444-1518226044-1001_Classes\\Local Settings\\MuiCache\\6\\52C64B7E\\@tzres.dll,-2061'}",19962928
"registry:2152:1786558306033788200:/registry/user/s-1-5-21-319363115-539993444-1518226044-1001_classes/local settings/muicache/6/52c64b7e/@tzres.dll,-2062","{'file': '\\REGISTRY\\USER\\S-1-5-21-319363115-539993444-1518226044-1001_Classes\\Local Settings\\MuiCache\\6\\52C64B7E\\@tzres.dll,-2062'}",19962927
"registry:2152:1786558306033788200:/registry/user/s-1-5-21-319363115-539993444-1518226044-1001_classes/local settings/muicache/6/52c64b7e/@tzres.dll,-211","{'file': '\\REGISTRY\\USER\\S-1-5-21-319363115-539993444-1518226044-1001_Classes\\Local Settings\\MuiCache\\6\\52C64B7E\\@tzres.dll,-211'}",19962938
"registry:2152:1786558306033788200:/registry/user/s-1-5-21-319363115-539993444-1518226044-1001_classes/local settings/muicache/6/52c64b7e/@tzres.dll,-212","{'file': '\\REGISTRY\\USER\\S-1-5-21-319363115-539993444-1518226044-1001_Classes\\Local Settings\\MuiCache\\6\\52C64B7E\\@tzres.dll,-212'}",19962937
"registry:2152:1786558306033788200:/registry/user/s-1-5-21-319363115-539993444-1518226044-1001_classes/local settings/muicache/6/52c64b7e/@tzres.dll,-214","{'file': '\\REGISTRY\\USER\\S-1-5-21-319363115-539993444-1518226044-1001_Classes\\Local Settings\\MuiCache\\6\\52C64B7E\\@tzres.dll,-214'}",19962941
"registry:2152:1786558306033788200:/registry/user/s-1-5-21-319363115-539993444-1518226044-1001_classes/local settings/muicache/6/52c64b7e/@tzres.dll,-2141","{'file': '\\REGISTRY\\USER\\S-1-5-21-319363115-539993444-1518226044-1001_Classes\\Local Settings\\MuiCache\\6\\52C64B7E\\@tzres.dll,-2141'}",19963031
"registry:2152:1786558306033788200:/registry/user/s-1-5-21-319363115-539993444-1518226044-1001_classes/local settings/muicache/6/52c64b7e/@tzres.dll,-2142","{'file': '\\REGISTRY\\USER\\S-1-5-21-319363115-539993444-1518226044-1001_Classes\\Local Settings\\MuiCache\\6\\52C64B7E\\@tzres.dll,-2142'}",19963030
"registry:2152:1786558306033788200:/registry/user/s-1-5-21-319363115-539993444-1518226044-1001_classes/local settings/muicache/6/52c64b7e/@tzres.dll,-215","{'file': '\\REGISTRY\\USER\\S-1-5-21-319363115-539993444-1518226044-1001_Classes\\Local Settings\\MuiCache\\6\\52C64B7E\\@tzres.dll,-215'}",19962940
"registry:2152:1786558306033788200:/registry/user/s-1-5-21-319363115-539993444-1518226044-1001_classes/local settings/muicache/6/52c64b7e/@tzres.dll,-2161","{'file': '\\REGISTRY\\USER\\S-1-5-21-319363115-539993444-1518226044-1001_Classes\\Local Settings\\MuiCache\\6\\52C64B7E\\@tzres.dll,-2161'}",19962691
"registry:2152:1786558306033788200:/registry/user/s-1-5-21-319363115-539993444-1518226044-1001_classes/local settings/muicache/6/52c64b7e/@tzres.dll,-2162","{'file': '\\REGISTRY\\USER\\S-1-5-21-319363115-539993444-1518226044-1001_Classes\\Local Settings\\MuiCache\\6\\52C64B7E\\@tzres.dll,-2162'}",19962690
"registry:2152:1786558306033788200:/registry/user/s-1-5-21-319363115-539993444-1518226044-1001_classes/local settings/muicache/6/52c64b7e/@tzres.dll,-2181","{'file': '\\REGISTRY\\USER\\S-1-5-21-319363115-539993444-1518226044-1001_Classes\\Local Settings\\MuiCache\\6\\52C64B7E\\@tzres.dll,-2181'}",19962706
"registry:2152:1786558306033788200:/registry/user/s-1-5-21-319363115-539993444-1518226044-1001_classes/local settings/muicache/6/52c64b7e/@tzres.dll,-2182","{'file': '\\REGISTRY\\USER\\S-1-5-21-319363115-539993444-1518226044-1001_Classes\\Local Settings\\MuiCache\\6\\52C64B7E\\@tzres.dll,-2182'}",19962705
